57035	2013-12-26 10:00:00	下游温度	摄氏度	10.0	海管	\N
57036	2013-12-26 10:00:00	下游流量	方/小时	57438.0	海管	\N
57037	2013-12-26 10:00:00	上下游压差	兆帕	1.83	海管	\N
57038	2013-12-26 10:00:00	上下游温差	兆帕	10.0	海管	\N
57039	2013-12-26 10:00:00	上下游量差	方/小时	-4293.0	海管	\N
57040	2013-12-26 10:30:00	上游压力	兆帕	5.85	海管	\N
57041	2013-12-26 10:30:00	上游温度	摄氏度	20.0	海管	\N
57042	2013-12-26 10:30:00	下游压力	兆帕	4.22	海管	\N
57186	2013-12-26 21:30:00	下游温度	摄氏度	10.0	海管	\N
57187	2013-12-26 21:30:00	上下游压差	兆帕	1.85	海管	\N
57188	2013-12-26 21:30:00	上下游温差	兆帕	7.0	海管	\N
57189	2013-12-26 22:00:00	上游压力	兆帕	6.0	海管	\N
56914	2013-12-26 01:00:00	下游压力	兆帕	4.18	海管	\N
56915	2013-12-26 01:00:00	下游温度	摄氏度	10.0	海管	\N
56916	2013-12-26 01:00:00	上下游压差	兆帕	2023.0	海管	\N
56917	2013-12-26 01:00:00	上下游温差	兆帕	11.0	海管	\N
56918	2013-12-26 01:30:00	上游压力	兆帕	6.04	海管	\N
56919	2013-12-26 01:30:00	上游温度	摄氏度	20.0	海管	\N
56920	2013-12-26 01:30:00	下游压力	兆帕	4.19	海管	\N
56921	2013-12-26 01:30:00	下游温度	摄氏度	10.0	海管	\N
56922	2013-12-26 01:30:00	上下游压差	兆帕	2023.0	海管	\N
56923	2013-12-26 01:30:00	上下游温差	兆帕	10.0	海管	\N
56924	2013-12-26 02:00:00	上游压力	兆帕	6.04	海管	\N
56925	2013-12-26 02:00:00	上游温度	摄氏度	20.0	海管	\N
56926	2013-12-26 02:00:00	下游压力	兆帕	4.21	海管	\N
56927	2013-12-26 02:00:00	下游温度	摄氏度	10.0	海管	\N
56928	2013-12-26 02:00:00	上下游压差	兆帕	2023.0	海管	\N
56929	2013-12-26 02:00:00	上下游温差	兆帕	10.0	海管	\N
56930	2013-12-26 02:30:00	上游压力	兆帕	6.04	海管	\N
56931	2013-12-26 02:30:00	上游温度	摄氏度	20.0	海管	\N
56932	2013-12-26 02:30:00	上游流量	方/小时	55269.0	海管	\N
56933	2013-12-26 02:30:00	下游压力	兆帕	4.22	海管	\N
56934	2013-12-26 02:30:00	下游温度	摄氏度	10.0	海管	\N
56935	2013-12-26 02:30:00	下游流量	方/小时	57642.0	海管	\N
56936	2013-12-26 02:30:00	上下游压差	兆帕	2023.0	海管	\N
56937	2013-12-26 02:30:00	上下游温差	兆帕	10.0	海管	\N
56938	2013-12-26 02:30:00	上下游量差	方/小时	-2373.0	海管	\N
56939	2013-12-26 03:00:00	上游压力	兆帕	6.04	海管	\N
56940	2013-12-26 03:00:00	上游温度	摄氏度	19.0	海管	\N
56941	2013-12-26 03:00:00	下游压力	兆帕	4.23	海管	\N
56942	2013-12-26 03:00:00	下游温度	摄氏度	10.0	海管	\N
56943	2013-12-26 03:00:00	上下游压差	兆帕	2023.0	海管	\N
56944	2013-12-26 03:00:00	上下游温差	兆帕	9.0	海管	\N
56959	2013-12-26 04:30:00	上游流量	方/小时	55647.0	海管	\N
56961	2013-12-26 04:30:00	下游温度	摄氏度	10.0	海管	\N
56963	2013-12-26 04:30:00	上下游压差	兆帕	2023.0	海管	\N
56964	2013-12-26 04:30:00	上下游温差	兆帕	9.0	海管	\N
56966	2013-12-26 05:00:00	上游压力	兆帕	6.04	海管	\N
56967	2013-12-26 05:00:00	上游温度	摄氏度	20.0	海管	\N
56968	2013-12-26 05:00:00	下游压力	兆帕	4.24	海管	\N
56969	2013-12-26 05:00:00	下游温度	摄氏度	10.0	海管	\N
56970	2013-12-26 05:00:00	上下游压差	兆帕	2023.0	海管	\N
56971	2013-12-26 05:00:00	上下游温差	兆帕	10.0	海管	\N
56972	2013-12-26 05:30:00	上游压力	兆帕	6.04	海管	\N
56973	2013-12-26 05:30:00	上游温度	摄氏度	20.0	海管	\N
56974	2013-12-26 05:30:00	下游压力	兆帕	4.26	海管	\N
56975	2013-12-26 05:30:00	下游温度	摄氏度	10.0	海管	\N
56978	2013-12-26 06:00:00	上游压力	兆帕	6.04	海管	\N
56979	2013-12-26 06:00:00	上游温度	摄氏度	20.0	海管	\N
56980	2013-12-26 06:00:00	上游流量	方/小时	55920.0	海管	\N
56982	2013-12-26 06:00:00	下游温度	摄氏度	10.0	海管	\N
56984	2013-12-26 06:00:00	上下游压差	兆帕	1.77	海管	\N
56985	2013-12-26 06:00:00	上下游温差	兆帕	10.0	海管	\N
57043	2013-12-26 10:30:00	下游温度	摄氏度	10.0	海管	\N
57044	2013-12-26 10:30:00	上下游压差	兆帕	1.63	海管	\N
57045	2013-12-26 10:30:00	上下游温差	兆帕	10.0	海管	\N
57046	2013-12-26 11:00:00	上游压力	兆帕	5.83	海管	\N
57047	2013-12-26 11:00:00	上游温度	摄氏度	20.0	海管	\N
57048	2013-12-26 11:00:00	下游压力	兆帕	4.22	海管	\N
57049	2013-12-26 11:00:00	下游温度	摄氏度	10.0	海管	\N
57050	2013-12-26 11:00:00	上下游压差	兆帕	1.61	海管	\N
57051	2013-12-26 11:00:00	上下游温差	兆帕	10.0	海管	\N
57052	2013-12-26 11:30:00	上游压力	兆帕	5.82	海管	\N
57053	2013-12-26 11:30:00	上游温度	摄氏度	20.0	海管	\N
57054	2013-12-26 11:30:00	下游压力	兆帕	4.21	海管	\N
57055	2013-12-26 11:30:00	下游温度	摄氏度	10.0	海管	\N
57056	2013-12-26 11:30:00	上下游压差	兆帕	1.61	海管	\N
57057	2013-12-26 11:30:00	上下游温差	兆帕	10.0	海管	\N
57058	2013-12-26 12:00:00	上游压力	兆帕	5.8	海管	\N
57059	2013-12-26 12:00:00	上游温度	摄氏度	20.0	海管	\N
57060	2013-12-26 12:00:00	上游流量	方/小时	50901.0	海管	\N
57061	2013-12-26 12:00:00	下游压力	兆帕	4.21	海管	\N
57062	2013-12-26 12:00:00	下游温度	摄氏度	10.0	海管	\N
57063	2013-12-26 12:00:00	下游流量	方/小时	56981.0	海管	\N
57064	2013-12-26 12:00:00	上下游压差	兆帕	1.59	海管	\N
57065	2013-12-26 12:00:00	上下游温差	兆帕	10.0	海管	\N
57073	2013-12-26 13:00:00	上游压力	兆帕	5.78	海管	\N
57085	2013-12-26 14:00:00	上游压力	兆帕	5.82	海管	\N
57098	2013-12-26 14:30:00	上下游压差	兆帕	1.63	海管	\N
54998	2013-12-26 00:00:00	上游压力	兆帕	6.03	海管	\N
54999	2013-12-26 00:00:00	上游温度	摄氏度	19.0	海管	\N
55000	2013-12-26 00:00:00	上游流量	方/小时	57129.0	海管	\N
55001	2013-12-26 00:00:00	下游压力	兆帕	4.09	海管	\N
55002	2013-12-26 00:00:00	下游温度	摄氏度	10.0	海管	\N
55003	2013-12-26 00:00:00	下游流量	方/小时	58265.0	海管	\N
55004	2013-12-26 00:00:00	上下游压差	兆帕	1.94	海管	\N
55005	2013-12-26 00:00:00	上下游温差	兆帕	9.0	海管	\N
55006	2013-12-26 00:00:00	上下游量差	方/小时	-1136.0	海管	\N
57066	2013-12-26 12:00:00	上下游量差	方/小时	-6080.0	海管	\N
57067	2013-12-26 12:30:00	上游压力	兆帕	5.76	海管	\N
57068	2013-12-26 12:30:00	上游温度	摄氏度	21.0	海管	\N
57069	2013-12-26 12:30:00	下游压力	兆帕	4.21	海管	\N
57070	2013-12-26 12:30:00	下游温度	摄氏度	10.0	海管	\N
57071	2013-12-26 12:30:00	上下游压差	兆帕	1.55	海管	\N
57072	2013-12-26 12:30:00	上下游温差	兆帕	11.0	海管	\N
57074	2013-12-26 13:00:00	上游温度	摄氏度	21.0	海管	\N
57075	2013-12-26 13:00:00	下游压力	兆帕	4.21	海管	\N
57076	2013-12-26 13:00:00	下游温度	摄氏度	10.0	海管	\N
57077	2013-12-26 13:00:00	上下游压差	兆帕	1.57	海管	\N
57078	2013-12-26 13:00:00	上下游温差	兆帕	11.0	海管	\N
57079	2013-12-26 13:30:00	上游压力	兆帕	5.8	海管	\N
57080	2013-12-26 13:30:00	上游温度	摄氏度	21.0	海管	\N
57081	2013-12-26 13:30:00	下游压力	兆帕	4.22	海管	\N
57082	2013-12-26 13:30:00	下游温度	摄氏度	10.0	海管	\N
57083	2013-12-26 13:30:00	上下游压差	兆帕	1.58	海管	\N
57084	2013-12-26 13:30:00	上下游温差	兆帕	11.0	海管	\N
57086	2013-12-26 14:00:00	上游温度	摄氏度	21.0	海管	\N
57087	2013-12-26 14:00:00	上游流量	方/小时	56432.0	海管	\N
57088	2013-12-26 14:00:00	下游压力	兆帕	4.21	海管	\N
57089	2013-12-26 14:00:00	下游温度	摄氏度	10.0	海管	\N
57090	2013-12-26 14:00:00	下游流量	方/小时	57558.0	海管	\N
57091	2013-12-26 14:00:00	上下游压差	兆帕	1.61	海管	\N
57092	2013-12-26 14:00:00	上下游温差	兆帕	11.0	海管	\N
57093	2013-12-26 14:00:00	上下游量差	方/小时	-1126.0	海管	\N
57094	2013-12-26 14:30:00	上游压力	兆帕	5.84	海管	\N
57095	2013-12-26 14:30:00	上游温度	摄氏度	21.0	海管	\N
57096	2013-12-26 14:30:00	下游压力	兆帕	4.21	海管	\N
57097	2013-12-26 14:30:00	下游温度	摄氏度	10.0	海管	\N
57099	2013-12-26 14:30:00	上下游温差	兆帕	11.0	海管	\N
57100	2013-12-26 15:00:00	上游压力	兆帕	5.56	海管	\N
57101	2013-12-26 15:00:00	上游温度	摄氏度	21.0	海管	\N
57102	2013-12-26 15:00:00	下游压力	兆帕	4.2	海管	\N
57103	2013-12-26 15:00:00	下游温度	摄氏度	10.0	海管	\N
57104	2013-12-26 15:00:00	上下游压差	兆帕	1.36	海管	\N
57105	2013-12-26 15:00:00	上下游温差	兆帕	11.0	海管	\N
57106	2013-12-26 15:30:00	上游压力	兆帕	5.89	海管	\N
57107	2013-12-26 15:30:00	上游温度	摄氏度	21.0	海管	\N
57108	2013-12-26 15:30:00	下游压力	兆帕	4.2	海管	\N
57127	2013-12-26 17:00:00	上游压力	兆帕	6.04	海管	\N
57190	2013-12-26 22:00:00	上游温度	摄氏度	19.0	海管	\N
57191	2013-12-26 22:00:00	上游流量	方/小时	56618.0	海管	\N
57192	2013-12-26 22:00:00	下游压力	兆帕	4.09	海管	\N
57193	2013-12-26 22:00:00	下游温度	摄氏度	10.0	海管	\N
57194	2013-12-26 22:00:00	下游流量	方/小时	57964.0	海管	\N
57195	2013-12-26 22:00:00	上下游压差	兆帕	1.91	海管	\N
57196	2013-12-26 22:00:00	上下游温差	兆帕	9.0	海管	\N
57197	2013-12-26 22:00:00	上下游量差	方/小时	-1346.0	海管	\N
57198	2013-12-26 22:30:00	上游压力	兆帕	6.01	海管	\N
57199	2013-12-26 22:30:00	上游温度	摄氏度	19.0	海管	\N
57200	2013-12-26 22:30:00	下游压力	兆帕	4.09	海管	\N
57201	2013-12-26 22:30:00	下游温度	摄氏度	10.0	海管	\N
57202	2013-12-26 22:30:00	上下游压差	兆帕	1.92	海管	\N
57203	2013-12-26 22:30:00	上下游温差	兆帕	9.0	海管	\N
57204	2013-12-26 23:00:00	上游压力	兆帕	6.02	海管	\N
57205	2013-12-26 23:00:00	上游温度	摄氏度	20.0	海管	\N
57206	2013-12-26 23:00:00	下游压力	兆帕	4.08	海管	\N
57207	2013-12-26 23:00:00	下游温度	摄氏度	10.0	海管	\N
57208	2013-12-26 23:00:00	上下游压差	兆帕	1.94	海管	\N
57209	2013-12-26 23:00:00	上下游温差	兆帕	10.0	海管	\N
57210	2013-12-26 23:30:00	上游压力	兆帕	6.02	海管	\N
57211	2013-12-26 23:30:00	上游温度	摄氏度	20.0	海管	\N
57212	2013-12-26 23:30:00	下游压力	兆帕	4.07	海管	\N
57213	2013-12-26 23:30:00	下游温度	摄氏度	10.0	海管	\N
57214	2013-12-26 23:30:00	上下游压差	兆帕	1.95	海管	\N
57215	2013-12-26 23:30:00	上下游温差	兆帕	10.0	海管	\N
57216	2013-12-26 00:00:00	FIQ-6102	方	856.7	轻油	\N
57217	2013-12-26 00:00:00	FIQ-5014	方	904480.0	燃料气	\N
60651	2013-12-27 00:00:00	上游压力	兆帕	6.11	海管	\N
60652	2013-12-27 00:00:00	上游温度	摄氏度	22.0	海管	\N
60655	2013-12-27 00:00:00	下游温度	摄氏度	10.0	海管	\N
60690	2013-12-27 02:30:00	下游温度	摄氏度	10.0	海管	\N
60691	2013-12-27 02:30:00	上下游压差	兆帕	2023.0	海管	\N
60693	2013-12-27 03:00:00	上游压力	兆帕	6.14	海管	\N
60694	2013-12-27 03:00:00	上游温度	摄氏度	20.0	海管	\N
60695	2013-12-27 03:00:00	下游温度	摄氏度	10.0	海管	\N
60702	2013-12-27 04:00:00	上游温度	摄氏度	20.0	海管	\N
60703	2013-12-27 04:00:00	上游流量	方/小时	54462.0	海管	\N
60704	2013-12-27 04:00:00	下游温度	摄氏度	10.0	海管	\N
60726	2013-12-27 05:15:00	上下游压差	兆帕	1.96	海管	\N
60727	2013-12-27 05:15:00	上下游温差	兆帕	9.0	海管	\N
60729	2013-12-27 05:30:00	上游压力	兆帕	6.14	海管	\N
60731	2013-12-27 05:30:00	上游流量	方/小时	54925.0	海管	\N
60734	2013-12-27 05:30:00	下游流量	方/小时	57092.0	海管	\N
60735	2013-12-27 05:30:00	上下游压差	兆帕	1.98	海管	\N
60736	2013-12-27 05:30:00	上下游温差	兆帕	10.0	海管	\N
60738	2013-12-27 05:45:00	上游压力	兆帕	6.14	海管	\N
60741	2013-12-27 05:45:00	下游压力	兆帕	4.15	海管	\N
60742	2013-12-27 05:45:00	下游温度	摄氏度	10.0	海管	\N
60743	2013-12-27 05:45:00	下游流量	方/小时	57071.0	海管	\N
60744	2013-12-27 05:45:00	上下游压差	兆帕	1.99	海管	\N
60745	2013-12-27 05:45:00	上下游温差	兆帕	10.0	海管	\N
60746	2013-12-27 05:45:00	上下游量差	方/小时	-2146.0	海管	\N
60747	2013-12-27 06:00:00	上游压力	兆帕	6.15	海管	\N
60748	2013-12-27 06:00:00	上游温度	摄氏度	21.0	海管	\N
60749	2013-12-27 06:00:00	上游流量	方/小时	53925.0	海管	\N
60750	2013-12-27 06:00:00	下游压力	兆帕	4.13	海管	\N
60751	2013-12-27 06:00:00	下游温度	摄氏度	10.0	海管	\N
60752	2013-12-27 06:00:00	下游流量	方/小时	56767.0	海管	\N
60753	2013-12-27 06:00:00	上下游压差	兆帕	2.02	海管	\N
60754	2013-12-27 06:00:00	上下游温差	兆帕	11.0	海管	\N
60756	2013-12-27 06:15:00	上游压力	兆帕	6.16	海管	\N
60757	2013-12-27 06:15:00	上游温度	摄氏度	21.0	海管	\N
60758	2013-12-27 06:15:00	上游流量	方/小时	54058.0	海管	\N
60759	2013-12-27 06:15:00	下游压力	兆帕	4.11	海管	\N
60760	2013-12-27 06:15:00	下游温度	摄氏度	10.0	海管	\N
60761	2013-12-27 06:15:00	下游流量	方/小时	56150.0	海管	\N
60762	2013-12-27 06:15:00	上下游压差	兆帕	2.05	海管	\N
60763	2013-12-27 06:15:00	上下游温差	兆帕	11.0	海管	\N
60764	2013-12-27 06:15:00	上下游量差	方/小时	-2225.0	海管	\N
60765	2013-12-27 06:30:00	上游压力	兆帕	6.17	海管	\N
60772	2013-12-27 06:30:00	上下游温差	兆帕	16.99	海管	\N
60780	2013-12-27 06:45:00	上下游压差	兆帕	2.14	海管	\N
60785	2013-12-27 07:00:00	上游流量	方/小时	54094.0	海管	\N
60798	2013-12-27 07:30:00	下游流量	方/小时	52647.0	海管	\N
60802	2013-12-27 08:00:00	下游温度	摄氏度	10.0	海管	\N
60804	2013-12-27 08:30:00	下游温度	摄氏度	10.0	海管	\N
60805	2013-12-27 08:45:00	下游温度	摄氏度	10.0	海管	\N
60806	2013-12-27 09:00:00	下游温度	摄氏度	10.0	海管	\N
60807	2013-12-27 09:30:00	下游温度	摄氏度	10.0	海管	\N
60808	2013-12-27 10:00:00	下游温度	摄氏度	10.0	海管	\N
60809	2013-12-27 10:30:00	下游温度	摄氏度	10.0	海管	\N
60810	2013-12-27 11:00:00	下游温度	摄氏度	10.0	海管	\N
60811	2013-12-27 11:30:00	下游温度	摄氏度	10.0	海管	\N
60812	2013-12-27 12:00:00	下游温度	摄氏度	10.0	海管	\N
60813	2013-12-27 12:30:00	下游温度	摄氏度	10.0	海管	\N
60814	2013-12-27 13:00:00	下游温度	摄氏度	10.0	海管	\N
60815	2013-12-27 13:30:00	下游温度	摄氏度	10.0	海管	\N
60816	2013-12-27 14:00:00	下游温度	摄氏度	10.0	海管	\N
60653	2013-12-27 00:00:00	上游流量	方/小时	57343.0	海管	\N
60654	2013-12-27 00:00:00	下游压力	兆帕	4.12	海管	\N
60656	2013-12-27 00:00:00	下游流量	方/小时	57243.0	海管	\N
60657	2013-12-27 00:00:00	上下游压差	兆帕	2023.0	海管	\N
60658	2013-12-27 00:00:00	上下游温差	兆帕	12.0	海管	\N
60659	2013-12-27 00:00:00	上下游量差	方/小时	100.0	海管	\N
60660	2013-12-27 00:30:00	上游压力	兆帕	6.13	海管	\N
60661	2013-12-27 00:30:00	上游温度	摄氏度	23.0	海管	\N
60662	2013-12-27 00:30:00	下游压力	兆帕	4.13	海管	\N
60663	2013-12-27 00:30:00	下游温度	摄氏度	10.0	海管	\N
60664	2013-12-27 00:30:00	上下游压差	兆帕	2023.0	海管	\N
60665	2013-12-27 00:30:00	上下游温差	兆帕	13.0	海管	\N
60666	2013-12-27 01:00:00	上游压力	兆帕	6.15	海管	\N
60667	2013-12-27 01:00:00	上游温度	摄氏度	23.0	海管	\N
60668	2013-12-27 01:00:00	下游压力	兆帕	4.14	海管	\N
60669	2013-12-27 01:00:00	下游温度	摄氏度	10.0	海管	\N
60670	2013-12-27 01:00:00	上下游压差	兆帕	2023.0	海管	\N
60671	2013-12-27 01:00:00	上下游温差	兆帕	13.0	海管	\N
60739	2013-12-27 05:45:00	上游温度	摄氏度	20.0	海管	\N
60740	2013-12-27 05:45:00	上游流量	方/小时	54223.0	海管	\N
60755	2013-12-27 06:00:00	上下游量差	方/小时	2023.0	海管	\N
60766	2013-12-27 06:30:00	上游温度	摄氏度	21.0	海管	\N
60767	2013-12-27 06:30:00	上游流量	方/小时	54316.0	海管	\N
60768	2013-12-27 06:30:00	下游压力	兆帕	4.08	海管	\N
60769	2013-12-27 06:30:00	下游温度	摄氏度	10.0	海管	\N
60770	2013-12-27 06:30:00	下游流量	方/小时	55787.0	海管	\N
60771	2013-12-27 06:30:00	上下游压差	兆帕	2.09	海管	\N
60773	2013-12-27 06:30:00	上下游量差	方/小时	-1729.0	海管	\N
60774	2013-12-27 06:45:00	上游压力	兆帕	6.17	海管	\N
60775	2013-12-27 06:45:00	上游温度	摄氏度	21.0	海管	\N
